,t,f,ferr
2891,2206.5836473345626,3.736728334935435e-05,0.00010896290516807517
2892,2206.6040787840902,-5.546934791889058e-05,0.00010896290516807517
2893,2206.624510333728,-8.319719678495652e-05,0.00010896290516807517
2894,2206.6449419834753,-1.5158614774968271e-05,0.00010896290516807517
2895,2206.6653734333595,-1.1888352027700222e-05,0.00010896290516807517
2896,2206.685804983339,3.3536650855259253e-05,0.00010896290516807517
2897,2206.706236633443,-3.379159366656559e-06,0.00010896290516807517
2898,2206.72666818367,0.0001629277882713165,0.00010896290516807517
2899,2206.747099734006,1.874753862596279e-05,0.00010896290516807517
2900,2206.767531284466,-6.760332269262204e-05,0.00010896290516807517
2901,2206.7879628350347,-1.7873588121775086e-06,0.00010896290516807517
2902,2206.828825936551,-0.00015305213002270168,0.00010896290516807517
2903,2206.8492574874836,-0.00012185799410247,0.00010896290516807517
2904,2206.8696891385407,9.724686760526069e-06,0.00010896290516807517
2905,2206.89012058972,1.796799755315881e-05,0.00010896290516807517
2906,2206.91055224101,-0.00013812144587710407,0.00010896290516807517
2907,2206.930983792423,-2.831042628947955e-05,0.00010896290516807517
2908,2206.9514152439806,5.588963631786292e-05,0.00010896290516807517
2909,2206.97184689562,0.0001523074009639469,0.00010896290516807517
2910,2206.9922784473965,-3.557703032253112e-05,0.00010896290516807517
2911,2207.0331415513065,0.00021314018746454444,0.00010896290516807517
2912,2207.053573103447,3.096114962097829e-05,0.00010896290516807517
2913,2207.0740045557322,-4.602452291613268e-06,0.00010896290516807517
2914,2207.0944362081136,0.00014681213394984738,0.00010896290516807517
2915,2207.114867760618,-8.914098296608497e-05,0.00010896290516807517
2916,2207.1352994132467,-8.896379762202145e-05,0.00010896290516807517
2917,2207.1557308660267,-2.3359269415323958e-05,0.00010896290516807517
2918,2207.176162418895,5.163213405889877e-05,0.00010896290516807517
2919,2207.196594071909,-9.468965297965148e-05,0.00010896290516807517
2920,2207.217025525031,7.909272593153993e-05,0.00010896290516807517
2921,2207.2374570783068,0.00012532881503046767,0.00010896290516807517
2922,2207.2578886316696,-0.00017921725888503381,0.00010896290516807517
2923,2207.2783202851715,0.00019347878565278975,0.00010896290516807517
2924,2207.2987518387963,6.75560813885312e-05,0.00010896290516807517
2925,2207.3191833925666,-0.00021692659051508745,0.00010896290516807517
2926,2207.3396148464453,-0.0002506388073092447,0.00010896290516807517
2927,2207.3600465004492,-8.043361167620056e-05,0.00010896290516807517
2928,2207.380478054576,0.00020254610995129596,0.00010896290516807517
2929,2207.400909508855,9.049616852796483e-05,0.00010896290516807517
2930,2207.4213411632372,0.00014022141792935372,0.00010896290516807517
2931,2207.4622041723997,4.404484162123801e-05,0.00010896290516807517
2932,2207.4826358271603,-3.912236188718943e-05,0.00010896290516807517
2933,2207.5030673820584,-0.0001263248398996053,0.00010896290516807517
2934,2207.523499037081,-4.8465031360023225e-05,0.00010896290516807517
2935,2207.5439304922475,-5.360518721309049e-05,0.00010896290516807517
2936,2207.564362047531,-4.9467590928164995e-05,0.00010896290516807517
2937,2207.584793702925,0.0001604445118128517,0.00010896290516807517
2938,2207.6052251584842,-3.857023835762696e-05,0.00010896290516807517
2939,2207.6256567141536,3.6365620966094525e-05,0.00010896290516807517
2940,2207.6460883699474,-4.326643538776764e-06,0.00010896290516807517
2941,2207.666519825885,-0.00012315900320447604,0.00010896290516807517
2942,2207.6869513819547,9.500976783138881e-05,0.00010896290516807517
2943,2207.707383038134,-6.750085006324014e-05,0.00010896290516807517
2944,2207.727814494465,1.0182694911264889e-05,0.00010896290516807517
2945,2207.748246150906,2.3606363285466614e-05,0.00010896290516807517
2946,2207.7686777074996,5.686201213417341e-05,0.00010896290516807517
2947,2207.7891092642385,0.00012803865349186871,0.00010896290516807517
2948,2207.8095408210866,0.0001402316153591432,0.00010896290516807517
2949,2207.8299723780583,6.615639630425107e-05,0.00010896290516807517
2950,2207.8504039351756,4.0629077790566015e-05,0.00010896290516807517
2951,2207.870835492431,-0.0004013226942972681,0.00010896290516807517
2952,2207.8912670498103,-4.873968413221519e-05,0.00010896290516807517
2953,2207.911698607335,0.00022675104649039213,0.00010896290516807517
2954,2207.9321301649834,-5.120768241861917e-05,0.00010896290516807517
2955,2207.9525617227555,-0.00022776377778854773,0.00010896290516807517
2956,2207.9729932806877,0.00011583686954552697,0.00010896290516807517
2957,2207.993424838729,0.00023384145986660165,0.00010896290516807517
2958,2208.013856396923,7.513598342567818e-05,0.00010896290516807517
2959,2208.034288055249,4.217242859638759e-05,0.00010896290516807517
2960,2208.0547195137115,-0.0002485662764039054,0.00010896290516807517
2961,2208.075151072313,3.532726838817446e-05,0.00010896290516807517
2962,2208.0955827310318,7.242315923927656e-05,0.00010896290516807517
2963,2208.116014189887,-5.1869629930978434e-05,0.00010896290516807517
2964,2208.136445848897,-1.9314452238239355e-05,0.00010896290516807517
2965,2208.1568774080515,1.598643775224673e-05,0.00010896290516807517
2966,2208.1773088673144,-2.864850132555663e-05,0.00010896290516807517
2967,2208.1977405267316,-2.1141765851662164e-05,0.00010896290516807517
2968,2208.2181720862936,-0.00011921590767249857,0.00010896290516807517
2969,2208.238603545964,3.9761264059023915e-05,0.00010896290516807517
2970,2208.2590352057887,0.00013450801789915978,0.00010896290516807517
2971,2208.279466765787,0.00011360322898967823,0.00010896290516807517
2972,2208.299898225894,-0.00033676529986259585,0.00010896290516807517
2973,2208.3203298861263,-8.700513105541763e-05,0.00010896290516807517
2974,2208.340761446503,0.000191858427551983,0.00010896290516807517
2975,2208.361193107019,2.477253653720979e-05,0.00010896290516807517
2976,2208.3816245676862,5.07300970216118e-05,0.00010896290516807517
2977,2208.4020561284997,-8.189927855450918e-05,0.00010896290516807517
2978,2208.422487789423,5.855919218222816e-05,0.00010896290516807517
2979,2208.4429192505268,0.00011236231839251154,0.00010896290516807517
2980,2208.4633508117477,8.288640184561658e-05,0.00010896290516807517
2981,2208.4837824730785,0.0001343136148990176,0.00010896290516807517
2982,2208.5042140345904,-0.00011167628457997569,0.00010896290516807517
2983,2208.524645596248,0.00021255569312494949,0.00010896290516807517
2984,2208.5450771580436,-8.742506436631992e-05,0.00010896290516807517
2985,2208.565508719963,-0.00023006712745277103,0.00010896290516807517
2986,2208.5859402820497,9.91215218955066e-05,0.00010896290516807517
2987,2208.60637184426,-0.00016500489764093018,0.00010896290516807517
2988,2208.6268033066444,-0.000195118953812079,0.00010896290516807517
2989,2208.6472349691176,0.0001113972145820874,0.00010896290516807517
2990,2208.6676665317864,6.767385419959027e-05,0.00010896290516807517
2991,2208.688097994578,-0.000273369289767178,0.00010896290516807517
2992,2208.7085296574805,0.0001707717412320342,0.00010896290516807517
2993,2208.728961220564,-9.462655603398318e-05,0.00010896290516807517
2994,2208.749392883794,8.2240969938141e-05,0.00010896290516807517
2995,2208.7902559106806,0.00013769658770712567,0.00010896290516807517
2996,2208.810687574347,0.00016681649084016037,0.00010896290516807517
2997,2208.83111903815,0.00016857034267236948,0.00010896290516807517
2998,2208.8515506020776,-1.0838119920864031e-05,0.00010896290516807517
2999,2208.8719822661806,-3.517338720793184e-05,0.00010896290516807517
3000,2208.8924137304566,-0.0002493354060105757,0.00010896290516807517
3001,2208.912845394814,-4.095851469776424e-05,0.00010896290516807517
3002,2208.933276959353,0.0001522578611901082,0.00010896290516807517
3003,2208.9537084240583,-2.8714640555094206e-05,0.00010896290516807517
3004,2208.974140088889,-3.506376169370995e-05,0.00010896290516807517
3005,2208.994571653864,6.595607065884579e-05,0.00010896290516807517
3006,2209.0150032189777,9.368581141311338e-06,0.00010896290516807517
3007,2209.035434784244,1.5155901259111815e-05,0.00010896290516807517
3008,2209.055866349685,-9.992612728471073e-05,0.00010896290516807517
3009,2209.076297915264,-0.00014445695782283607,0.00010896290516807517
3010,2209.096729480996,-6.251084675135132e-05,0.00010896290516807517
3011,2209.1171610468737,-5.4920971815142217e-05,0.00010896290516807517
3012,2209.137592712861,0.00013345888282456642,0.00010896290516807517
3013,2209.1580242790296,0.0002170469232714023,0.00010896290516807517
3014,2209.178455745372,4.009441144026127e-05,0.00010896290516807517
3015,2209.198887411825,-2.9186138084891233e-05,0.00010896290516807517
3016,2209.2193189784593,6.502001755426257e-05,0.00010896290516807517
3017,2209.2397504452674,4.2294748754612144e-05,0.00010896290516807517
3018,2209.260182112157,1.1054842573576806e-05,0.00010896290516807517
3019,2209.280613579256,-7.850127708985966e-07,0.00010896290516807517
3020,2209.301045246473,-0.00016457241650613685,0.00010896290516807517
3021,2209.321476813857,-4.626422232667515e-05,0.00010896290516807517
3022,2209.3419082813925,1.0473593909932077e-05,0.00010896290516807517
3023,2209.3623399490752,-3.2569496123069364e-05,0.00010896290516807517
3024,2209.3827715169245,1.5154216473023396e-05,0.00010896290516807517
3025,2209.403202984926,-3.58139180532957e-05,0.00010896290516807517
3026,2209.4236346530743,0.00013271485694477114,0.00010896290516807517
3027,2209.44406622136,-0.00019072275999243438,0.00010896290516807517
3028,2209.464497689827,5.133841876348022e-05,0.00010896290516807517
3029,2209.484929358441,-5.822946816569363e-05,0.00010896290516807517
3030,2209.5053609271927,0.0002150082376539686,0.00010896290516807517
3031,2209.5462240651686,6.804722760822557e-05,0.00010896290516807517
3032,2209.566655634422,-0.00010543567496323902,0.00010896290516807517
3033,2209.587087303793,-0.0001129184479793377,0.00010896290516807517
3034,2209.607518773337,6.241384047167564e-05,0.00010896290516807517
3035,2209.6279503430487,0.00020115456490299444,0.00010896290516807517
3036,2209.648382012885,-8.630797356190545e-05,0.00010896290516807517
3037,2209.668813582888,-8.492305218399387e-05,0.00010896290516807517
3038,2209.689245153073,5.9916463010178944e-05,0.00010896290516807517
3039,2209.7096767234034,-0.00011662535263778917,0.00010896290516807517
3040,2209.730108293872,5.792033457852064e-05,0.00010896290516807517
3041,2209.7505398644935,0.00012840185300433404,0.00010896290516807517
3042,2209.7709714353186,-3.435566049136973e-05,0.00010896290516807517
3043,2209.791403006253,5.503468358036834e-05,0.00010896290516807517
3044,2209.81183467737,-8.187497947120814e-05,0.00010896290516807517
3045,2209.83226614866,-8.317494681664428e-05,0.00010896290516807517
3046,2209.852697720089,9.510093032627509e-06,0.00010896290516807517
3047,2209.8731292917,-9.008080746852887e-05,0.00010896290516807517
3048,2209.8935608634565,6.606227895522565e-05,0.00010896290516807517
3049,2209.913992535352,-4.876027731348653e-05,0.00010896290516807517
3050,2209.934424007428,0.0001612230929566305,0.00010896290516807517
3051,2209.95485557965,3.7697142150072693e-06,0.00010896290516807517
3052,2209.9752872520403,-1.1888644114166347e-05,0.00010896290516807517
3053,2209.995718724611,-1.7435732875936694e-05,0.00010896290516807517
3054,2210.016150297328,2.235362738645108e-05,0.00010896290516807517
3055,2210.036581970213,8.655678297286862e-05,0.00010896290516807517
3056,2210.057013443249,-1.3057685900097482e-05,0.00010896290516807517
3057,2210.0774451164616,6.886764200242368e-06,0.00010896290516807517
3058,2210.0978766898115,5.6552512253116305e-05,0.00010896290516807517
3059,2210.1183081633426,-7.107583341769974e-05,0.00010896290516807517
3060,2210.1387398370207,-0.00014168168897077393,0.00010896290516807517
3061,2210.1591714108654,0.00011372173299961652,0.00010896290516807517
3062,2210.179602984892,5.698795824682357e-05,0.00010896290516807517
3063,2210.200034559093,5.75608755832846e-05,0.00010896290516807517
3064,2210.240897707925,-2.8229959077585853e-05,0.00010896290516807517
3065,2210.261329282621,-8.921510121129295e-05,0.00010896290516807517
3066,2210.281760857455,-1.5608245124698605e-05,0.00010896290516807517
3067,2210.302192532443,0.00013742943096195503,0.00010896290516807517
3068,2210.322624007633,9.590433004458276e-05,0.00010896290516807517
3069,2210.343055582962,-3.0349537584961617e-05,0.00010896290516807517
3070,2210.3634872584444,-0.00027312225768727494,0.00010896290516807517
3071,2210.3839188341226,3.1154170723191044e-05,0.00010896290516807517
3072,2210.404350309953,3.493803185783406e-05,0.00010896290516807517
3073,2210.4247819859593,5.2239151934641015e-05,0.00010896290516807517
3074,2210.4452135621104,-0.00011072062381745074,0.00010896290516807517
3075,2210.465645238459,-0.00022660234155147396,0.00010896290516807517
3076,2210.4860767149585,2.337090801485253e-05,0.00010896290516807517
3077,2210.5065082916262,3.309108277638195e-05,0.00010896290516807517
3078,2210.526939868476,4.3012960182498006e-06,0.00010896290516807517
3079,2210.5473714455,0.0002392150493142342,0.00010896290516807517
3080,2210.56780302267,0.00011802136128125085,0.00010896290516807517
3081,2210.5882346999497,-5.151716030771247e-06,0.00010896290516807517
3082,2210.608666177526,0.00012879608511751073,0.00010896290516807517
3083,2210.6290977552126,-1.5271030760932724e-05,0.00010896290516807517
3084,2210.6495293330227,-0.00012323148726023359,0.00010896290516807517
3085,2210.6699609110656,-4.870461538331039e-05,0.00010896290516807517
3086,2210.6903925892766,9.639641147463074e-05,0.00010896290516807517
3087,2210.71082406761,-0.0002233964551688894,0.00010896290516807517
3088,2210.7516873248533,0.00022272477790785672,0.00010896290516807517
3089,2210.7721188037103,4.308888676329836e-05,0.00010896290516807517
3090,2210.792550382801,-8.24251717584934e-05,0.00010896290516807517
3091,2210.8129820620015,0.00012444084774410058,0.00010896290516807517
3092,2210.8334136413832,4.101020935887156e-05,0.00010896290516807517
3093,2210.8538452209395,-3.0470302192164844e-05,0.00010896290516807517
3094,2210.874276800663,5.696369819108149e-05,0.00010896290516807517
3095,2210.894708380627,-0.00028097135832905185,0.00010896290516807517
3096,2210.915139960707,-9.754254712279753e-05,0.00010896290516807517
3097,2210.9355715409547,-9.775671266787356e-05,0.00010896290516807517
3098,2210.956003121384,-1.7327260740440664e-05,0.00010896290516807517
3099,2210.976434801989,9.92494474110206e-05,0.00010896290516807517
3100,2210.9968662827596,0.00011766078541897151,0.00010896290516807517
3101,2211.017297863713,1.4918713937328576e-05,0.00010896290516807517
3102,2211.0377295448416,-9.881611539352964e-05,0.00010896290516807517
3103,2211.058161026136,1.4846482841335273e-05,0.00010896290516807517
3104,2211.078592707614,5.600042454090293e-05,0.00010896290516807517
3105,2211.099024289266,0.00012769317110317147,0.00010896290516807517
3106,2211.119455771084,0.0001425333384241778,0.00010896290516807517
3107,2211.1603190352616,-3.007667008458892e-05,0.00010896290516807517
3108,2211.180750517662,-0.00013680396509796466,0.00010896290516807517
3109,2211.2011822001878,-1.310562807610438e-06,0.00010896290516807517
3110,2211.2216137828873,0.00014159543425229515,0.00010896290516807517
3111,2211.242045365754,3.9959474010364815e-05,0.00010896290516807517
3112,2211.262476948861,-0.00011709920236879778,0.00010896290516807517
3113,2211.282908432142,-2.7041893182810917e-05,0.00010896290516807517
3114,2211.3033401155335,-0.00013353277624694737,0.00010896290516807517
